Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
937,-0.0260925,0.0563049,0.0302124,0.00244141,-0.00686646,0.0184631,0.0106812,-0.00534058,-0.0126648
937,0.0296021,0.0309753,-0.0115967,0.00762939,0.0234985,0.0265503,-0.00320435,0.0198364,0.020752
937,-0.00442505,-0.0263977,0.0469971,0.0361633,0.000457764,-0.00946045,0.00930786,0.00823975,0.018158
938,0.0454712,0.0244141,0.0495911,0.0102234,0.00961304,0.0283813,0.0135803,-0.000305176,0.0276184
938,0.0657654,0.0106812,0.0396729,0.00717163,0.0389099,0.0140381,-0.0088501,0.0218201,0.0196838
938,0.022583,0.00854492,0.0700378,0.0183105,-0.00106812,-0.0224304,0.0247192,0.000610352,0.000915527
938,0.0198364,0.0193787,0.0421143,-0.00976562,-0.00595093,0.00488281,-0.00396729,-0.0257874,0.0198364
938,0.0386047,-0.0256348,0.0234985,0.0062561,-0.0138855,0.00762939,-0.0230408,0.0219727,0.0531006
938,-0.0038147,-0.0285339,0.0553894,0.0123596,0.00106812,-0.0157166,0.00442505,0.00366211,0.0332642
938,0.0386047,-0.0140381,-0.0012207,-0.0123596,-0.00976562,0.0209045,0.020752,-0.00808716,0.00961304
938,0.0456238,-0.0332642,0.0239563,0.0234985,0.0248718,-0.0180054,-0.0265503,0.0250244,0.0427246
938,0.0135803,-0.0416565,0.0317383,0.0137329,0.00488281,0.0216675,0.0309753,0.00823975,0.000762939
938,0.0286865,0.00259399,-0.00534058,0.00152588,0.0202942,0.015564,0.0134277,0.0218201,0.0012207
939,0.00518799,0.0125122,0.0152588,0.0344849,0.00289917,0.000610352,-0.00137329,-0.00732422,0.0038147
939,-0.00839233,0.129242,0.0370789,0.0149536,0.00595093,0.0088501,0.0213623,0.000305176,-0.0189209
939,0.0180054,0.172882,0.0376892,-0.0125122,0.00183105,0.0189209,-0.0320435,-0.0012207,-0.00411987
939,0.0288391,0.110474,0.0337219,0.00106812,0.00671387,0.00152588,-0.00823975,0.0242615,0.0125122
939,0.0175476,0.0680542,0.0154114,-0.00152588,-0.00930786,0.00534058,0.0346375,-0.0274658,-0.00946045
939,0.032196,0.0402832,0.00427246,-0.0213623,0.00244141,0.0219727,0.00396729,-0.0119019,0.0137329
939,0.00320435,-0.00305176,0.00762939,0.0201416,0.0111389,-0.00717163,0.00534058,0.00991821,0.0317383
939,-0.0228882,-0.00289917,0.0205994,-0.0111389,-0.0114441,0.0282288,0.0350952,0.0149536,0.00427246
939,0.00244141,-0.00518799,-0.0106812,-0.00198364,0.010376,0.0213623,-0.00579834,-0.0210571,0.0393677
939,-0.00900269,-0.040741,-0.0262451,0.0260925,-0.0062561,-0.019989,-0.0135803,0.0265503,0.025177
940,0.00595093,-0.0198364,-0.0350952,-0.00152588,0.000305176,0.00610352,0.0187683,0.0141907,0.0117493
940,0.0418091,-0.050354,-0.0213623,-0.00747681,0.0466919,0.0216675,-0.0166321,0.00335693,0.0112915
940,-0.000915527,-0.0737,0.00686646,0.0184631,0.00350952,0.00656128,-0.00244141,0.0283813,0.0328064
940,-0.0062561,-0.0460815,-0.01297,0.00213623,-0.00686646,0.0158691,0.0187683,0.000457764,0.00366211
940,0.0108337,-0.0244141,-0.0163269,0.014801,0.0215149,0.0239563,-0.0144958,0.0109863,0.0267029
940,0.0167847,-0.00640869,-0.0375366,0.0271606,0.0248718,-0.00488281,0.00518799,0.0357056,0.022583
940,-0.000762939,0.0245667,-0.0439453,0.0117493,0.00244141,0.0128174,0.0238037,-0.00793457,0.025177
940,0.0486755,0.0224304,-0.0590515,0.00396729,0.00335693,0.0254822,0.0157166,-0.00701904,0.0311279
940,0.0143433,-0.0195312,-0.0109863,0.0254822,0.0112915,-0.0128174,0.000762939,0.0228882,0.0259399
940,0.00747681,0.0161743,0.0253296,-0.00778198,-0.0138855,0.0288391,0.0050354,-0.00793457,0.0012207
941,0.0440979,0.0442505,0.0152588,-0.00335693,-0.0038147,0.00106812,0.0050354,0.00976562,0.00152588
941,0.0158691,0.0289917,0.00915527,0.0154114,0.0318909,0.00106812,-0.0152588,0.00610352,-0.0125122
941,0.0131226,0.0398254,0.0680542,0.0149536,0.00595093,0.0492859,0.0106812,0.00289917,-0.0193787
941,0.0402832,0.057373,0.014801,0.00366211,0.0175476,0.0465393,-0.000305176,0.00579834,0.00686646
941,-0.0106812,0.000610352,0.0195312,0.0227356,0.0109863,0.00198364,0.0231934,0.0410461,0.0152588
941,-0.00488281,0.0143433,0.0100708,0.0128174,-0.0088501,0.0250244,0.0178528,-0.00961304,-0.00488281
941,0.0279236,-0.00274658,-0.0126648,-0.000762939,0.0292969,0.0192261,-0.00839233,0.00961304,0.0115967
941,-0.0131226,-0.000762939,-0.0378418,0.0358582,0.00305176,-0.027771,-0.00961304,0.0296021,-0.00915527
941,-0.0140381,0.0180054,-0.0062561,-0.000915527,0.0131226,-0.0012207,0.00762939,-0.00106812,-0.0439453
941,0.0253296,-0.000457764,0.00961304,-0.00396729,0.015564,0.018158,-0.00778198,0.0170898,0.00411987
942,0.0140381,-0.0305176,0.0495911,0.0167847,-0.00427246,-0.00778198,0.00137329,0.043335,-0.00106812
942,0.025177,0.00778198,0.0593567,0.00930786,0.000762939,-0.0108337,0.0160217,0.00457764,0.017395
942,0.018158,0.0177002,0.0131226,0.0149536,0.0308228,0.00549316,0.000457764,0.000915527,0.0256348
942,-0.00564575,0.0219727,-0.0236511,0.0248718,0.0178528,-0.0300598,0.00961304,0.01297,0.00244141
942,-0.0192261,0.0253296,-0.0245667,0.0178528,-0.0109863,-0.00732422,-0.00137329,-0.0105286,0.00152588
942,0.0164795,0.0382996,-0.0520325,0.0201416,0.0323486,0.000915527,-0.0401306,-0.0216675,0.0190735
942,-0.0231934,0.0393677,-0.0216675,0.0222778,0.0105286,-0.0205994,0.00198364,0.0151062,-0.0192261
942,-0.0178528,0.0482178,0.00823975,0.0350952,-0.000152588,-0.00747681,0.0108337,0.0088501,-0.000305176
942,0.0193787,0.00762939,0.00457764,0.0190735,0.0050354,0.0169373,-0.0253296,0.0274658,0.0411987
942,-0.00656128,-0.0428772,0.017395,0.0216675,0.0238037,0.00320435,0.0315857,0.0495911,0.00839233
943,0.0239563,0.00198364,0.00930786,-0.00366211,-0.00686646,0.012207,0.0187683,0.01297,0.000610352
943,0.0343323,0.00839233,-0.0172424,0.00396729,0.0271606,0.00823975,-0.0169373,0.0268555,0.0402832
943,-0.00854492,0.0166321,-0.0195312,0.00488281,-0.00732422,-0.00350952,0.00640869,0.0038147,0.0088501
943,0.0427246,0.0823975,-0.038147,0.00656128,-0.000915527,0.0205994,0.0152588,-0.0271606,0.00350952
943,0.0332642,0.0769043,-0.0750732,-0.000915527,0.0170898,0.0161743,0.00900269,0.00854492,0.0357056
943,0.0360107,0.0721741,-0.0239563,-0.0210571,-0.00686646,0.000305176,0.0242615,0.0218201,0.0273132
943,0.0260925,0.0561523,0.0198364,0.0184631,0.00762939,0.0109863,0.00610352,-0.00595093,0.0160217
943,0.0453186,0.0131226,-0.0205994,0.0315857,0.00793457,-0.000457764,0.00183105,0.0141907,0.0495911
943,0.00152588,-0.000762939,-0.022583,0.0404358,0.00732422,-0.0112915,0.0180054,0.0151062,0.0123596
943,0.0137329,-0.0218201,-0.0636292,0.00900269,0.0120544,0.0231934,0.0292969,0.0120544,0.0233459
944,-0.0161743,-0.105591,-0.132141,0.0227356,-0.000152588,0.0115967,0.0149536,0.0149536,0.0396729
944,-0.0495911,-0.121918,-0.113373,0.0395203,0.000152588,0.0227356,0.0244141,-0.0393677,0.0187683
944,0.00808716,-0.030365,-0.114136,-0.0218201,-0.0012207,0.0062561,0.00198364,-0.0273132,-0.00274658
944,0.037384,0.0137329,-0.0346375,-0.0144958,0.020752,0.0100708,-0.0141907,0.00411987,0.0221252
944,-0.00946045,0.0328064,0.0814819,0.0050354,0.00473022,0.00396729,0.0149536,-0.0132751,0.0120544
944,-0.0250244,0.0764465,0.0976562,-0.0476074,0.00793457,0.020752,0.0123596,-0.00854492,-0.00640869
944,0.0242615,0.0497437,0.108032,0.0224304,0.0289917,0.01297,0.00106812,0.0143433,0.0204468
944,-0.00579834,0.0479126,0.0732422,0.0749207,-0.0012207,-0.000610352,0.0480652,0.0172424,-0.00274658
944,-0.000762939,-0.00747681,0.00411987,0.0398254,-0.00762939,0.0276184,0.0160217,0.0314331,0.0393677
944,0.0119019,-0.119934,-0.0111389,0.0241089,0.00823975,-0.00457764,-0.0100708,0.0144958,0.0590515
945,0.00167847,-0.101318,0.0283813,0.0308228,0.0224304,-0.0115967,0.0202942,-0.019989,0.00396729
945,0.0323486,-0.0860596,0.0428772,-0.0192261,0.0193787,0.0210571,-0.00228882,-0.0286865,0.0239563
945,0.0180054,-0.105438,0.0567627,0.0190735,0.00152588,-0.0117493,-0.00793457,0.0062561,0.0386047
945,0.017395,-0.108795,0.0593567,0.0161743,0.0109863,0.00259399,0.0218201,-0.025177,0.0242615
945,0.0300598,-0.0270081,0.0163269,-0.00900269,0.0234985,0.0189209,0.00701904,-0.0134277,0.0273132
945,0.00183105,0.0413513,0.0164795,0.0299072,0.0109863,0.00701904,-0.00534058,-0.000457764,0.032959
945,-0.00335693,0.0846863,0.019989,0.00808716,0.0038147,0.0062561,0.0279236,-0.025177,-0.0100708
945,0.0201416,0.0965881,0.00198364,-0.00839233,0.0088501,0.0357056,-0.0187683,-0.0395203,-0.0158691
945,0.0186157,0.0636292,-0.00900269,0.0241089,0.00717163,-0.0120544,-0.00137329,0.0273132,-0.0126648
945,0.00198364,0.0511169,0.0152588,0.0279236,-0.0341797,-0.0119019,0.00564575,-0.00839233,-0.00396729
946,0.037384,0.0642395,0.000457764,0.0308228,-0.0205994,0.0306702,0.0123596,0.0222778,0.00518799
946,0.0233459,0.0656128,0.0270081,0.0585938,0.0250244,-0.00213623,0.0140381,0.0268555,-0.00610352
946,0.0114441,0.0727844,0.0170898,0.0415039,-0.0248718,0.00549316,0.0230408,0.0228882,-0.0276184
946,0.0579834,0.0596619,-0.00518799,-0.00595093,0.0254822,0.062561,0.0161743,0.018158,-0.0111389
946,0.0344849,0.00976562,0.0102234,-0.0125122,0.0360107,0.00473022,0.0265503,0.0587463,0.0125122
946,0.0128174,0.0106812,0.0219727,-0.0585938,-0.000915527,0.00686646,0.0222778,0.0164795,0.00137329
946,-0.0202942,-0.00488281,-0.00106812,-0.0180054,0.0279236,0.000457764,-0.0128174,0.00427246,0.0138855
946,-0.0169373,-0.0540161,0.027771,-0.00473022,0.0115967,-0.00991821,-0.0154114,0.0619507,-0.00244141
946,-0.0308228,-0.0471497,0.0302124,-0.0125122,-0.00762939,0.0131226,0.0125122,0.0088501,-0.0183105
946,0.00274658,-0.0088501,-0.00244141,-0.0190735,-0.0169373,0.0320435,-0.00869751,0.0117493,0.0323486
947,0.000457764,-0.0318909,-0.0213623,-0.00396729,0.0300598,-0.00183105,0.0305176,0.0502014,0.0190735
947,-0.00595093,0.0447083,0.00335693,-0.00747681,0.00106812,0.0396729,0.00946045,0.0268555,-0.00671387
947,0.0239563,0.0106812,-0.0241089,0.0195312,0.0202942,0.0318909,0.00167847,0.0787354,0.00946045
947,-0.0294495,0.0157166,0.0125122,0.0291443,-0.0144958,-0.015564,-0.00366211,0.0315857,-0.0239563
947,-0.0106812,0.0384521,0.00289917,-0.00808716,-0.0132751,0.0296021,0.012207,-0.000457764,-0.010376
947,0.0296021,0.030365,-0.000457764,0.0379944,0.0236511,0.018158,-0.00946045,0.0384521,-0.00274658
947,0.0288391,0.0259399,0.0100708,0.0201416,-0.0257874,-0.00915527,0.0354004,0.0276184,-0.0350952
947,0.0392151,0.0428772,-0.0111389,-0.0253296,-0.0299072,0.0111389,0.00686646,0.0157166,-0.0149536
947,0.0138855,-0.0012207,-0.0331116,-0.032959,0.00244141,-0.01297,-0.00732422,0.0205994,0.0387573
947,0.012207,-0.030365,0.0527954,0.0112915,-0.0109863,0.0137329,-0.000915527,0.0563049,0.00823975
948,0.0474548,0.00869751,0.0413513,-0.00778198,0.0115967,0.0186157,0.0152588,0.0241089,-0.0125122
948,0.0567627,-0.00457764,0.0190735,0.0177002,0.0457764,0.00259399,-0.00701904,0.0288391,0.030365
948,0.0100708,0.0305176,0.0360107,0.0138855,-0.00961304,0.00640869,0.0285339,0.0227356,0.0152588
948,0.0138855,0.0561523,0.0196838,-0.00747681,0.00167847,0.0411987,0.0151062,0.0382996,0.00488281
948,-0.00289917,0.0289917,-0.0305176,-0.00213623,0.0134277,0.0247192,0.000915527,0.0234985,0.0396729
948,-0.0195312,0.0166321,-0.0143433,-0.00640869,0.0109863,0.00244141,0.00991821,0.0120544,0.00396729
948,0.00961304,0.0411987,-0.0292969,-0.00228882,0.0274658,0.0312805,-0.00411987,-0.00961304,-0.0102234
948,0.0186157,-0.00671387,0.00762939,0.0212097,0.00976562,-0.0135803,-0.0062561,0.00640869,0.0280762
948,-0.0115967,0.00686646,0.0299072,0.0349426,0.00473022,0.00579834,0.0177002,-0.00305176,0.0164795
948,0.04776,0.0495911,0.0210571,0.00686646,0.0382996,0.0228882,0.00900269,-0.0186157,0.0062561
949,0.0320435,0.0184631,0.00808716,0.018158,0.0296021,0.00259399,-0.0109863,0.018158,0.0311279
949,-0.00442505,0.0436401,0.080719,0.0050354,-0.0105286,0.00869751,0.0100708,-0.0106812,0.0106812
949,-0.0192261,0.00564575,0.0312805,-0.00289917,0.00747681,0.0311279,0.00213623,-0.0212097,0.0154114
949,-0.00167847,-0.00289917,-0.0193787,0.0288391,0.0267029,0.0183105,-0.015564,-0.0161743,0.027771
949,-0.00427246,-0.014801,0.0170898,0.00274658,-0.0315857,0.017395,0.017395,-0.0193787,-0.00488281
949,0.0196838,0.00747681,-0.0283813,-0.0213623,0.00152588,0.020752,0.000305176,-0.00656128,0.00793457
949,0.027771,0.0419617,-0.0241089,0.00579834,0.0233459,0.00900269,0.00183105,0.00427246,0.0149536
949,0.0198364,0.0904846,-0.0112915,0.00869751,-0.00869751,0.0334167,0.0250244,-0.00732422,-0.0158691
949,-0.00701904,0.0846863,0.00473022,0.0105286,0.0408936,0.0305176,-0.0222778,-0.0111389,-0.0050354
949,0.00991821,0.00549316,-0.0106812,-0.00183105,0.00213623,0.0132751,0.00747681,0.000915527,0.0106812
950,0.0267029,-0.0134277,0.00457764,0.00427246,0.00778198,0.0114441,0.0271606,-0.0183105,-0.0175476
950,0.0506592,-0.00854492,-0.0219727,-0.0105286,0.0128174,0.00534058,-0.00106812,0.00930786,0.0144958
950,0.012207,0.00366211,0.0189209,0.0216675,0.0154114,0.0236511,0.0012207,0.0157166,0.00610352
950,0.0138855,0.0354004,0.0132751,0.00488281,0.00274658,0.0201416,0.0315857,-0.0193787,-0.0198364
950,0.0416565,0.132904,0.0521851,-0.00915527,0.00350952,0.00946045,0.00640869,-0.00320435,0.0262451
950,0.0234985,0.218353,0.0491333,0.0189209,0.0149536,-0.00656128,0.00335693,0.000305176,0.0296021
950,0.0140381,0.174255,0.0328064,0.00411987,-0.0164795,0.017395,0.0306702,-0.014801,-0.00656128
950,0.020752,0.0508118,0.0213623,0.00213623,0.0239563,0.0250244,-0.0062561,-0.0126648,0.0343323
950,0.0109863,-0.0535583,0.0138855,0.0234985,0.0143433,0.0216675,0.00671387,0.0177002,0.0308228
950,0.0358582,-0.08255,0.0198364,-0.00793457,-0.00976562,-0.00778198,0.0279236,0.00366211,0.0193787
951,0.0494385,-0.134277,-0.0152588,0.00350952,0.00732422,0.0131226,-0.0222778,-0.000152588,0.0364685
951,0.0222778,-0.170746,0.0131226,0.0288391,0.00198364,-0.0297546,0.00442505,0.00808716,0.00976562
951,0.00701904,-0.132904,0.0328064,-0.00915527,-0.0144958,0.0102234,0.0157166,-0.0354004,0.000457764
951,0.0337219,-0.0863647,0.00366211,0.0213623,0.0222778,0.0149536,-0.00976562,-0.0296021,0.0283813
951,-0.0202942,-0.0950623,0.010376,-0.00717163,-0.000915527,0.00671387,0.00183105,0.00762939,0.0440979
951,-0.0379944,-0.045166,0.00717163,-0.0138855,-0.0166321,0.00579834,0.00915527,-0.0488281,0.0123596
951,-0.0250244,-0.0700378,0.00274658,0.0349426,0.0350952,0.00305176,-0.0158691,0.0102234,0.0576782
951,-0.0996399,-0.0634766,0.0476074,0.00854492,-0.0088501,-0.00320435,0.0132751,-0.00305176,0.00518799
951,-0.0482178,-0.0814819,0.0241089,-0.00808716,0.00991821,0.027771,0.0245667,0.0248718,-0.0012207
951,-0.0125122,-0.106506,-0.0186157,-0.00274658,0.0154114,0.0193787,-0.0109863,0.0192261,0.0430298
952,-0.0280762,-0.0611877,-0.00274658,0.0126648,0.0198364,0.0117493,0.0112915,0.00717163,0.00610352
952,0.0259399,-0.0172424,-0.00976562,-0.0169373,0.00976562,0.0408936,0.00350952,-0.022583,0.00488281
952,0.0344849,-0.000305176,0.00411987,0.00457764,0.0050354,0.00961304,-0.00656128,0.0334167,0.0408936
952,0.0360107,-0.00518799,0.0518799,-0.0126648,-0.0143433,-0.00457764,0.0274658,0.00778198,-0.00946045
952,0.0502014,0.0141907,0.0158691,-0.0169373,0.00320435,0.0154114,0.0177002,-0.0115967,-0.022583
952,0.0463867,-0.0514221,-0.00717163,0.0498962,0.0267029,0.0112915,-0.00442505,0.0180054,0.0239563
952,0.00701904,-0.0772095,-0.000762939,0.0050354,0.0128174,0.0158691,0.0248718,0.0108337,-0.022583
952,0.0224304,-0.0161743,0.0349426,0.00106812,0.0164795,0.0160217,-0.0102234,-0.00366211,-0.0115967
952,0.0389099,0.00335693,0.00732422,0.0140381,0.0292969,-0.00915527,-0.00289917,0.0283813,-0.000915527
952,-0.00488281,0.0157166,0.0344849,-0.00106812,0.0283813,0.0218201,0.00915527,-0.018158,-0.0213623
953,0.025177,0.0450134,0.0344849,-0.0508118,0.0115967,0.0178528,-0.00656128,-0.00823975,0.00839233
953,0.0332642,0.0205994,0.0238037,-0.0254822,0.0167847,-0.0151062,-0.00991821,0.0279236,0.00976562
953,-0.0205994,0.0366211,0.0140381,-0.059967,-0.00915527,0.0119019,0.03479,-0.000915527,0.0172424
953,0.0395203,0.0291443,-0.068512,-0.065918,0.0132751,0.0337219,0.00686646,0.0184631,0.0273132
953,0.0300598,0.0419617,-0.0318909,-0.0593567,0.00137329,-0.00427246,-0.00335693,0.0488281,0.0274658
953,0.0370789,0.0239563,-0.0675964,-0.0253296,0.00167847,0.0219727,0.0228882,0.0228882,0.0117493
953,0.0344849,0.0366211,-0.119781,0.0942993,0.0367737,0.0186157,-0.0213623,0.0172424,0.0285339
953,0.0189209,0.00823975,-0.0588989,0.177765,0.0325012,0.00778198,-0.0236511,0.012207,0.0500488
953,0.0253296,0.017395,0.000762939,0.109558,0.00930786,0.03479,0.019989,-0.0126648,0.0137329
953,0.0457764,0.0592041,0.0379944,0.0440979,0.0234985,0.00198364,-0.0254822,0.0131226,0.0241089
954,0.0132751,0.0254822,0.0691223,0.0296021,0.0271606,0.00244141,0.000610352,0.0112915,-0.012207
954,0.0265503,0.0566101,0.10437,0.0268555,0.0294495,0.0254822,-0.0325012,-0.0154114,0.000305176
954,0.0532532,0.0791931,0.0741577,0.0592041,0.0265503,0.0273132,-0.00946045,0.0253296,0.0436401
954,0.025177,0.0556946,0.0325012,0.0498962,-0.012207,-0.00244141,0.0141907,0.032196,-0.000457764
954,0.0318909,0.0514221,0.0149536,0.0205994,0.00305176,0.00396729,-0.01297,-0.0141907,0.00335693
954,0.03479,-0.00671387,-0.00106812,0.00671387,0.039978,0.00915527,-0.0175476,0.0263977,0.0358582
954,-0.00320435,0.00900269,-0.0157166,-0.0418091,-0.0178528,-0.0184631,0.00411987,-0.00274658,0.00228882
954,0.0471497,0.0488281,0.0108337,-0.0267029,-0.0125122,0.0221252,0.012207,-0.0236511,0.0154114
954,0.0209045,-0.000457764,0.0224304,0.0247192,0.000610352,-0.0135803,-0.0279236,0.00549316,0.0117493
954,0.00915527,0.00167847,0.0442505,0.0166321,-0.0117493,-0.00473022,0.0125122,0.000305176,0.0102234
955,0.0341797,0.0300598,0.0170898,-0.0354004,-0.000305176,0.03479,0.038147,-0.0202942,0.0102234
955,-0.00823975,0.0143433,-0.00595093,0.00534058,0.0230408,0.00320435,-0.0108337,0.0280762,0.0289917
955,-0.0541687,0.0302124,0.0454712,0.00930786,-0.00228882,-0.00762939,0.0300598,0.00534058,0.0138855
955,-0.0714111,0.00518799,-0.00854492,-0.0204468,0.0131226,0.0170898,0.00732422,-0.0088501,0.0299072
955,-0.0180054,-0.0109863,-0.030365,0.020752,0.00411987,-0.0186157,0.00366211,0.0138855,0.0189209
955,-0.0213623,0.0466919,-0.0038147,-0.00183105,-0.00900269,-0.0160217,0.0164795,-0.0299072,-0.00274658
955,0.000762939,0.211792,-0.00137329,0.00579834,0.0260925,0.0228882,-0.0262451,-0.0178528,0.022583
955,0.00183105,0.215454,0.0337219,0.00595093,-0.0219727,-0.0215149,0.0178528,0.0141907,0.00610352
955,0.00457764,0.172424,0.0274658,0.0234985,0.0106812,0.0297546,0.0152588,-0.0170898,-0.01297
955,0.0360107,0.0709534,-0.0108337,0.0624084,0.0296021,0.00198364,-0.00442505,0.00686646,0.00991821
956,0.0189209,-0.00534058,0.0454712,0.0447083,-0.00320435,-0.0106812,-0.00350952,0.0184631,0.042572
956,0.0236511,0.0135803,0.0357056,0.0328064,-0.00167847,0.0349426,0.0320435,-0.0267029,-0.000152588
956,0.00228882,0.0488281,-0.00961304,0.0192261,0.039978,0.014801,-0.00656128,0.0205994,0.0361633
956,-0.0311279,0.0164795,-0.00579834,-0.0131226,0.000305176,-0.0134277,0.0117493,0.03479,0.043335
956,-0.0186157,-0.00350952,0.030365,-0.0175476,-0.0114441,0.0244141,0.00289917,0.00564575,-0.012207
956,0.00991821,-0.0842285,-0.0164795,0.0143433,0.0378418,0.00198364,-0.0161743,0.022583,0.0270081
956,-0.00732422,-0.0404358,0.010376,0.0215149,-0.00350952,-0.00778198,-0.0126648,0.00228882,0.00656128
956,0.0317383,0.0779724,0.015564,-0.0227356,-0.0126648,0.0163269,0.0167847,0.000915527,-0.0128174
956,0.0257874,0.134888,-0.00366211,0.0123596,0.00488281,0.0242615,-0.00366211,0.0135803,0.0100708
956,-0.00213623,0.0602722,0.00793457,0.0267029,0.000610352,0.00198364,0.000152588,-0.0108337,0.0234985
957,0.0137329,0.0785828,0.0209045,-0.0109863,0.0175476,0.00854492,0.0340271,-0.0100708,-0.00701904
957,0.0309753,0.101471,-0.00778198,0.0340271,0.0267029,-0.0119019,-0.00549316,0.0346375,0.0132751
957,0.0245667,0.0172424,0.0190735,0.0254822,0.0138855,-0.00518799,-0.00793457,0.000305176,0.00183105
957,0.0297546,-0.0698853,-0.0138855,0.00442505,-0.00259399,0.0447083,0.0141907,-0.00396729,-0.01297
957,0.0218201,-0.201263,-0.0483704,0.0100708,0.0262451,-0.0239563,-0.0164795,-0.0106812,0.00686646
957,-0.0180054,-0.263214,-0.00137329,0.0144958,-0.00991821,-0.00320435,0.0213623,-0.00839233,-0.0108337
957,0.00823975,-0.269165,-0.01297,0.0169373,-0.0012207,0.000762939,0.0195312,-0.0218201,-0.00244141
957,0.0331116,-0.307007,-0.00411987,0.0352478,0.00579834,-0.000152588,-0.00244141,0.00488281,0.00411987
957,-0.000915527,-0.278015,0.0387573,0.000610352,-0.0125122,0.00106812,0.0506592,0.0038147,0.00228882
957,0.0390625,-0.225677,0.0317383,0.0140381,0.0257874,0.0254822,-0.00579834,0.00411987,0.0128174
958,-0.00640869,-0.152893,0.0114441,0.000762939,0.0175476,0.000610352,-0.000610352,0.0221252,0.0196838
958,-0.0326538,-0.0886536,0.00518799,0.00137329,0.00900269,0.0134277,0.0163269,-0.0192261,0.00762939
958,-0.0193787,0.00396729,-0.0279236,-0.0160217,0.015564,0.0317383,-0.0192261,-0.0120544,0.0143433
958,-0.00610352,0.1474,0.00839233,0.0154114,-0.0154114,-0.0210571,0.00686646,0.0163269,0.0257874
958,-0.0177002,0.20813,0.0308228,-0.00747681,-0.0198364,-0.000915527,0.0238037,-0.0210571,-0.0187683
958,0.0326538,0.169983,0.0268555,-0.0131226,0.0119019,0.0152588,-0.0012207,0.0231934,0.0141907
958,0.0190735,0.0744629,0.052948,0.0120544,0.0265503,-0.00350952,0.014801,0.00747681,0.00274658
958,0.0117493,0.0697327,0.092926,-0.0146484,0.0108337,0.0312805,0.0250244,0.00244141,-0.0177002
958,0.0566101,0.0167847,0.0202942,-0.000305176,0.0250244,0.0231934,-0.00183105,0.0390625,0.0231934
958,0.0164795,-0.0144958,0.0323486,0.00961304,0.0180054,0.0088501,0.0202942,0.0038147,0.0245667
959,0.0280762,-0.00411987,0.0296021,-0.00778198,-0.0160217,0.0192261,0.0317383,-0.00198364,0.00457764
959,0.0679016,-0.0241089,-0.00823975,0.00366211,0.0231934,-0.00946045,-0.0154114,0.0283813,0.0559998
959,0.0375366,-0.0328064,-0.00228882,0.0244141,-0.0140381,-0.0238037,0.000762939,0.00289917,0.0205994
