Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
755,0.014801,0.0088501,0.0160217,0.0300598,0.00930786,-0.00106812,0.23941,0.00396729,0.0219727
755,0.0177002,-0.00137329,-0.00671387,0.0437927,-0.00274658,0.0234985,0.23407,0.0038147,0.00305176
755,0.0320435,-0.00946045,0.0209045,0.0114441,0.000610352,-0.00167847,0.229797,0.0219727,0.0125122
755,0.022583,0.0398254,0.0123596,-0.0601196,0.0245667,0.0120544,0.193176,0.0238037,0.0186157
755,0.019989,0.0375366,0.00274658,-0.0845337,0.0146484,-0.015564,0.22644,-0.0158691,-0.0192261
756,0.0370789,0.0816345,0.0114441,0.00778198,-0.0109863,0.00457764,0.180206,-0.00259399,-0.0100708
756,0.020752,0.0418091,0.0134277,0.0619507,0.00671387,-0.00549316,0.182343,0.00518799,0.0108337
756,-0.00213623,0.0178528,0.0105286,0.0210571,-0.00305176,0.0341797,0.13382,-0.00686646,0.0157166
756,0.00518799,0.0196838,0.000305176,0.0262451,-0.0253296,-0.00701904,0.142517,-0.0108337,-0.0167847
756,0.00228882,0.0428772,0.00198364,0.0640869,0.000762939,-0.0205994,0.123596,0.0131226,-0.0120544
756,0.00915527,0.00778198,-0.00167847,0.0358582,-0.000305176,0.0177002,0.102844,0.00427246,-0.00976562
756,-0.0457764,-0.0585938,0.0128174,0.0154114,-0.0175476,0.0100708,0.0770569,0.0115967,0.00167847
756,-0.0376892,-0.0869751,-0.0125122,0.0146484,0.022583,0.0332642,0.0668335,-0.00488281,0.00259399
756,0.0170898,-0.0714111,0.0267029,0.0140381,0.0227356,0.00137329,0.0790405,0.00183105,0.0311279
756,0.0297546,-0.0125122,0.0517273,0.0215149,0.0105286,0.00274658,0.0280762,-0.00686646,0.0231934
757,0.0669861,0.0260925,0.0360107,0.00427246,0.0178528,-0.0219727,0.0518799,-0.00549316,-0.0151062
757,0.0273132,0.0338745,0.0476074,0.000915527,0.0187683,0.0100708,0.0602722,0.0216675,-0.00198364
757,0.0480652,0.0561523,0.039978,-0.0143433,0.0195312,0.000457764,0.0213623,0.000762939,0.00427246
757,0.00610352,0.0245667,0.0273132,0.0050354,0.0410461,0.0357056,0.00823975,0.00564575,0.0286865
757,-0.00457764,0.040741,-0.0167847,0.0486755,0.0352478,0.0222778,0.00320435,-0.00946045,0.00564575
757,0.0141907,0.0445557,-0.020752,0.0236511,0.00961304,0.0306702,-0.0131226,0.0149536,0.0151062
757,-0.0157166,0.00915527,-0.0160217,0.0108337,0.0498962,0.0183105,-0.0114441,-0.000610352,-0.0143433
757,0.00289917,0.0216675,-0.0172424,0.0088501,0.0466919,0.00213623,-0.0270081,0.0157166,-0.0151062
757,0.0050354,0.018158,0.00274658,-0.00732422,-0.00335693,-0.0190735,-0.0509644,0.0167847,-0.00564575
757,0.0135803,0.0810242,0.0393677,0.0250244,-0.0256348,-0.00671387,-0.0108337,0.0038147,0.0193787
758,0.00640869,0.0323486,0.0592041,-0.0132751,0.0386047,-0.0117493,-0.0297546,0.0253296,0.0164795
758,0.0164795,-0.00823975,0.0605774,-0.0196838,0.0318909,-0.00640869,-0.0108337,0.0283813,0.039978
758,-0.0274658,-0.0309753,0.0587463,0.0209045,0.0154114,-0.00671387,-0.052948,0.0012207,0.00564575
758,-0.0216675,-0.0306702,0.0428772,0.0300598,-0.00595093,-0.00411987,-0.0431824,-0.00244141,-0.0119019
758,0.0169373,-0.0141907,0.0215149,0.000152588,0.0447083,-0.00366211,-0.065155,0.0111389,0.0233459
758,0.027771,-0.0239563,-0.00411987,0.0111389,0.037384,0.0164795,-0.045166,0.01297,-0.0112915
758,0.0469971,0.0358582,0.0268555,-0.0134277,0.0646973,0.00854492,-0.0318909,0.0160217,0.0152588
758,0.0257874,0.0544739,-0.0138855,-0.0273132,0.0326538,-0.00106812,-0.0593567,-0.0254822,-0.00686646
758,-0.0178528,0.0250244,-0.0796509,0.0292969,0.0282288,0.0340271,-0.0701904,-0.0160217,0.0120544
758,-0.00305176,0.00900269,-0.0306702,0.0157166,-0.0506592,0.00717163,-0.0886536,0.0213623,0.000915527
759,-0.0328064,-0.0366211,-0.0166321,0.0267029,-0.0601196,0.0299072,-0.0886536,0.0109863,0.0119019
759,0.0262451,-0.039978,0.0213623,0.0798035,-0.0317383,0.00946045,-0.068512,0.00350952,0.0135803
759,-0.00320435,-0.0801086,0.0439453,0.0447083,-0.0183105,-0.00732422,-0.0794983,0.032196,0.0123596
759,-0.0177002,-0.0796509,0.043335,-0.00610352,0.0233459,-0.00167847,-0.0918579,0.00595093,-0.00259399
759,-0.0132751,-0.0654602,0.0610352,0.00961304,0.0216675,0.0256348,-0.0892639,0.0195312,-0.0221252
759,-0.00808716,-0.0289917,0.0540161,0.0500488,-0.0196838,0.0123596,-0.111237,0.0265503,0.0158691
759,0.0178528,-0.00579834,0.0369263,0.00762939,0.00259399,-0.00534058,-0.06073,0.0050354,0.000457764
759,0.0515747,0.0286865,0.0488281,0.0384521,0.0131226,-0.0088501,-0.109558,0.00137329,0.0105286
759,0.050354,0.0134277,0.000762939,-0.00747681,0.0268555,-0.00167847,-0.0689697,0.0283813,-0.00869751
759,0.0486755,0.0410461,-0.0442505,-0.019989,0.020752,-0.00701904,-0.0509644,0.0227356,0.00274658
760,0.0427246,0.0506592,-0.043335,-0.00991821,-0.0205994,-0.00366211,-0.0814819,0.0231934,0.0233459
760,0.0559998,0.063324,-0.0602722,0.00808716,0.0331116,-0.000762939,-0.0996399,0.0224304,0.0631714
760,0.0375366,0.0317383,-0.0563049,-0.00701904,-0.0117493,-0.0227356,-0.168915,-0.00686646,0.0183105
760,0.032196,0.038147,-0.00640869,-0.042572,0.0254822,-0.00427246,-0.210266,0.0158691,0.0296021
760,0.0172424,-0.00259399,-0.0473022,-0.0180054,0.0723267,0.0186157,-0.294342,-0.0062561,0.00457764
760,0.0294495,-0.0169373,-0.0473022,0.0141907,0.032959,0.0805664,-0.281219,0.0233459,0.0154114
760,-0.0141907,-0.000457764,-0.0340271,0.0411987,-0.00656128,0.0480652,-0.270233,0.000762939,0.0248718
760,0.0213623,0.0666809,-0.0265503,0.0630188,-0.000610352,-0.00137329,-0.258942,0.00488281,0.0106812
760,0.0274658,0.0765991,0.000610352,-0.0550842,0.0157166,-0.052948,-0.232391,0.0245667,0.0242615
760,0.00671387,0.0593567,-0.00183105,-0.09552,0.0334167,-0.0190735,-0.221863,0.0306702,0.0247192
761,0.0190735,0.0332642,-0.00442505,-0.115662,0.0602722,0.0448608,-0.197449,0.0480652,0.0111389
761,-0.00106812,-0.0228882,0.0209045,-0.0479126,0.0457764,0.0413513,-0.19043,0.025177,0.0105286
761,0.0112915,0.00305176,0.032959,0.0906372,0.00473022,-0.00701904,-0.160828,0.0282288,0.00656128
761,0.00350952,-0.019989,0.0312805,0.13092,-0.0471497,0.00442505,-0.119019,0.00671387,-0.0305176
761,0.0245667,0.019989,0.0428772,0.0837708,-0.0183105,0.0234985,-0.10376,0.00595093,0.0149536
761,-0.00350952,0.0198364,0.0598145,0.00656128,-0.00823975,0.00106812,-0.106049,-0.00762939,-0.0117493
761,0.00549316,0.0520325,0.0926208,-0.0257874,0.0050354,-0.015564,-0.0746155,0.00701904,-0.0119019
761,0.0050354,0.0691223,0.0474548,-0.00946045,0.000457764,0.0358582,-0.0971985,-0.0189209,0.0259399
761,0.00778198,0.0416565,0.0466919,-0.0128174,0.0471497,0.0320435,-0.0956726,0.0164795,-0.00442505
761,0.00671387,0.0453186,0.0294495,0.135345,0.0384521,0.0177002,-0.0965881,-0.0175476,0.000610352
762,0.000610352,0.0430298,0.00167847,0.189056,0.0494385,0.0723267,-0.0746155,0.0154114,0.00274658
762,0.00549316,0.0282288,-0.0479126,0.0950623,-0.0294495,0.0512695,-0.0578308,-0.0109863,-0.00198364
762,0.00457764,0.0674438,-0.0312805,-0.0126648,-0.00427246,0.0221252,-0.0286865,-0.00671387,0.00289917
762,0.000762939,0.0460815,-0.0753784,-0.148926,-0.0361633,0.00640869,0.0538635,0.0219727,-0.0161743
762,0.00762939,0.0740051,-0.0590515,-0.223694,-0.0285339,-0.0648499,0.0776672,-0.00442505,0.0184631
762,0.00762939,0.0468445,-0.0340271,-0.0753784,-0.000915527,-0.0431824,0.128326,0.0115967,-0.00473022
762,0.00259399,0.0318909,-0.062561,-0.0100708,0.00778198,-0.0361633,0.155334,0.00839233,0.0198364
762,-0.00640869,0.0186157,-0.0186157,0.0219727,0.0192261,-0.00793457,0.181732,-0.00396729,0.0520325
762,-0.0360107,0.0442505,0.0126648,0.0572205,-0.0253296,-0.0587463,0.223846,-0.0120544,0.01297
762,0.0236511,0.0521851,0.0309753,0.0842285,-0.0521851,-0.0617981,0.236816,0.012207,0.0337219
763,0.00396729,0.0483704,0.0752258,0.100403,0.00198364,-0.0524902,0.267487,0.0187683,0.00732422
763,0.0271606,0.0689697,0.0488281,0.0189209,0.000915527,-0.0318909,0.271606,0.03479,0.0312805
763,0.000305176,0.0471497,0.0692749,0.00244141,-0.0167847,0.0260925,0.247955,0.0108337,-0.0222778
763,-0.0311279,0.0306702,0.0187683,0.0152588,-0.00518799,0.0247192,0.272064,0.0012207,0.00427246
763,-0.0149536,0.0602722,0.0212097,0.00671387,0.0102234,-0.000610352,0.296783,0.00701904,-0.0204468
763,-0.00137329,0.0563049,0.0305176,-0.00213623,0.0296021,-0.0236511,0.328674,0.0463867,0.012207
763,-0.00610352,0.0178528,0.00808716,0.00686646,0.0050354,-0.00289917,0.345764,0.0180054,-0.0108337
763,-0.00289917,0.0138855,-0.0292969,0.0291443,0.0132751,-0.015564,0.312958,0.0343323,-0.0187683
763,-0.0444031,-0.0337219,-0.0314331,0.0263977,0.0502014,0.0473022,0.279083,0.0344849,0.0140381
763,-0.030365,-0.0653076,-0.0177002,-0.0349426,0.0350952,0.129242,0.225677,0.0119019,-0.0109863
764,-0.0166321,-0.0540161,-0.0296021,0.0180054,0.0465393,0.123596,0.159454,0.018158,-0.00137329
764,-0.000915527,-0.0737,-0.00717163,0.0660706,0.0701904,0.0964355,0.157776,0.0213623,0.035553
764,-0.00137329,-0.106049,-0.0172424,0.0283813,0.040741,-0.0137329,0.188751,-0.0158691,0.0190735
764,0.0270081,-0.0595093,-0.00289917,-0.0125122,0.00106812,-0.00564575,0.209503,-0.00534058,-0.00549316
764,0.0146484,-0.0666809,-0.00259399,0.0212097,-0.045929,0.0531006,0.174408,0.0105286,0.0115967
764,0.01297,-0.0935364,0.0186157,0.035553,-0.0387573,-0.0157166,0.175476,-0.0102234,0.00930786
764,0.0112915,-0.0831604,-0.0164795,0.0228882,0.00488281,-0.0349426,0.160522,-0.00366211,0.0152588
764,0.0227356,-0.0740051,-0.00793457,-0.0389099,-0.0137329,-0.0578308,0.153503,-0.00793457,0.0172424
764,0.0166321,-0.0236511,0.071106,-0.0457764,0.0106812,-0.052948,0.109711,0.0125122,0.0318909
764,0.0138855,-0.0241089,0.0628662,-0.0541687,-0.0320435,-0.00198364,0.0917053,0.00152588,0.0126648
765,0.00183105,-0.0161743,0.0636292,-0.058136,-0.00137329,-0.0395203,0.0759888,0.0253296,0.0111389
765,0.0317383,-0.0404358,0.0361633,0.00717163,-0.0294495,0,0.0186157,0.0172424,0.0245667
765,0.0151062,-0.0282288,0.0392151,0.0782776,-0.0596619,0.015564,-0.00793457,-0.0161743,0.00747681
765,-0.00732422,0.015564,0.0424194,0.0379944,0.0398254,-0.00289917,-0.0643921,0.0238037,0.01297
765,0.000457764,0.0190735,0.0256348,-0.018158,0.0422668,0.00854492,-0.0418091,0.00915527,-0.00579834
765,-0.018158,0.0241089,-0.0178528,-0.0428772,0.0361633,-0.0106812,-0.087738,0.0102234,0.0105286
765,-0.00488281,0.0505066,-0.00640869,-0.0888062,0.0627136,0.0108337,-0.145874,-0.0102234,0.0151062
765,-0.00259399,0.015564,-0.0167847,-0.143585,0.0450134,0.0379944,-0.166931,-0.0131226,-0.000152588
765,-0.0050354,0.037384,-0.0363159,-0.134735,0.00152588,0.0012207,-0.168915,-0.0201416,-0.0038147
765,0.00640869,0.00869751,0.0111389,-0.0848389,-0.0144958,0.128174,-0.180817,-0.0111389,-0.0164795
766,0.0253296,0.0413513,-0.0151062,0.15213,0.0222778,0.0898743,-0.225677,0.00595093,-0.0563049
766,-0.039978,-0.0323486,-0.0509644,0.149689,-0.0326538,0.0735474,-0.25589,-0.0285339,-0.0473022
766,-0.0375366,-0.078125,-0.0178528,0.0999451,-0.0349426,0.0416565,-0.244751,-0.0390625,-0.0187683
766,0.00808716,-0.0483704,0.00152588,0.0946045,-0.018158,0.0328064,-0.250854,0.0189209,-0.0354004
766,0.0421143,-0.0788879,-0.00473022,0.0552368,0.0216675,-0.0062561,-0.24353,0.00900269,-0.0291443
766,0.0332642,-0.0827026,0.00488281,0.0547791,0.0135803,-0.0224304,-0.217743,0.000610352,-0.0292969
766,0.0408936,-0.0683594,-0.00289917,0.0248718,-0.0286865,-0.019989,-0.182648,-0.0195312,-0.00900269
766,0.0369263,-0.0387573,-0.030365,0.00228882,-0.0144958,-0.0427246,-0.183258,0,0.00137329
766,0.0431824,-0.0143433,0.0227356,0.00473022,0.00137329,-0.0308228,-0.171814,-0.0163269,0.0137329
766,0.0270081,-0.0151062,0.0318909,0.0288391,0.0180054,-0.0485229,-0.181427,-0.000457764,0.0109863
767,0.0283813,-0.0143433,0.0674438,0.174561,0.0283813,-0.0471497,-0.173035,0.0236511,0.0315857
767,-0.000915527,-0.0248718,0.0228882,0.0874329,0.00274658,-0.0613403,-0.126953,-0.00274658,0.0366211
767,0.0151062,-0.0117493,0.0778198,0.0642395,0.00442505,-0.0204468,-0.122833,0.00518799,0.0419617
767,0.0135803,-0.0187683,0.0473022,0.0341797,0.0108337,0.058136,-0.165253,0.0233459,0.037384
767,0.0169373,-0.0242615,0.0585938,0.070343,0.0294495,0.0912476,-0.13443,0.0358582,0.0866699
767,0.0149536,-0.0309753,0.0187683,0.00961304,0.0205994,0.070343,-0.124054,0.0274658,0.0358582
767,0.00778198,-0.000457764,0.0340271,-0.10437,0.0263977,0.0392151,-0.176849,0.040741,0.0540161
767,0.0166321,-0.0256348,0.0195312,-0.0285339,0.0404358,-0.0320435,-0.161133,0.00900269,0.0317383
767,0.0567627,-0.0062561,0.0260925,0.112457,0.0627136,-0.0514221,-0.114746,0.0204468,0.0326538
767,0.0245667,0.000457764,0.0123596,-0.0485229,0.0238037,-0.052948,-0.0132751,0.0344849,-0.00656128
768,0.0360107,0.0115967,-0.0163269,-0.142822,0.019989,0.0187683,-0.0289917,-0.0100708,0.0262451
768,0.00350952,-0.00152588,0.00808716,-0.0559998,0.00823975,-0.0209045,-0.00946045,-0.00793457,0.0205994
768,0.0102234,0.0454712,0.0349426,0.0379944,0.0346375,0.0488281,0.00991821,0.0187683,0.0112915
768,-0.0135803,0.0614929,0.0352478,-0.00717163,-0.0292969,0.0291443,-0.00549316,0.0221252,0.00640869
768,-0.0260925,0.0131226,0.0137329,-0.0878906,-0.0302124,0.00808716,0.000610352,0.0209045,0.00228882
768,-0.0328064,-0.000457764,0.0285339,-0.0442505,-0.000152588,0.00976562,0.070343,0.00228882,0.0170898
768,0.00137329,-0.0802612,0.0442505,-0.0723267,-0.00961304,-0.00930786,0.101624,-0.0062561,-0.000915527
768,0.0128174,-0.0784302,0.0582886,-0.00778198,-0.027771,-0.0265503,0.145569,-0.0183105,-0.0088501
768,0.000610352,-0.0393677,0.0712585,0.0668335,-0.0189209,-0.0758362,0.185699,-0.0119019,-0.0366211
768,0.0221252,-0.0109863,0.0668335,0.0863647,-0.0137329,-0.0106812,0.193176,0.0157166,-0.0038147
