Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1394,-0.00549316,0.00808716,0.00640869,0.130157,0.00671387,0.0088501,0.00457764,0.0328064,0.030365
1394,-0.00274658,0.0273132,0.0361633,0.15976,0.000305176,0.000915527,-0.0256348,0.0154114,-0.0158691
1395,0.0364685,0.0236511,0.00610352,0.184937,0.00305176,0.00656128,0.0215149,0.0201416,0.0228882
1395,0.0584412,0.000610352,0.0123596,0.172577,0.00961304,0.0198364,0.0151062,0.0183105,-0.00595093
1395,0.070343,0.00732422,0.0180054,0.101929,0.00717163,0.00457764,-0.0167847,0.027771,-0.000915527
1395,0.0515747,0.0126648,0.00320435,0.0535583,0.01297,0.0108337,0.0286865,0.017395,0.0178528
1395,0.0297546,0.0344849,0.0190735,0.129242,0.00991821,0.00198364,-0.0227356,0.0172424,-0.0109863
1395,-0.00289917,0.00167847,0.0218201,-0.106659,0.017395,0.00717163,-0.00900269,0.010376,0.0288391
1395,-0.0221252,0.0115967,0.0256348,-0.15213,0.020752,-0.0238037,0.0183105,0.0106812,-0.00289917
1395,-0.0105286,0.0396729,0.0115967,-0.0848389,-0.00213623,0.018158,-0.00106812,-0.00473022,0.0038147
1395,0.0120544,-0.00366211,-0.00946045,-0.0306702,-0.000152588,0.0106812,0.0138855,-0.0247192,0.0341797
1395,0.0326538,-0.00167847,0.0170898,-0.0372314,-0.00244141,-0.00854492,-0.00762939,0.00701904,-0.00259399
1396,0.0465393,0.0109863,0.0143433,-0.0636292,-0.0117493,0.0062561,-0.00244141,-0.00671387,0.00320435
1396,0.0305176,-0.00274658,0.00946045,-0.00915527,0.000915527,-0.00640869,0.0160217,0.00411987,0.0114441
1396,-0.00671387,0.0126648,0.0143433,0.00976562,-0.0100708,0.0132751,-0.018158,0.0114441,-0.0108337
1396,0.0135803,0.0253296,0.0135803,0.022583,0.01297,0.0234985,0.0157166,0.0210571,0.0126648
1396,0.0308228,0.000610352,0.00717163,0.0318909,-0.000152588,0.0119019,-0.010376,0.01297,0.0149536
1396,0.0320435,0.0216675,0.0325012,-0.00564575,0.0239563,0.00839233,-0.00564575,0.0112915,-0.00778198
1396,0.012207,0.0222778,0.0204468,-0.00137329,0.0352478,-0.000152588,0.015564,0.0167847,0.0062561
1396,0.00411987,0.0212097,0.0247192,-0.00289917,0.0282288,0.0138855,0.00610352,0.00350952,-0.000305176
1396,0.0106812,0.0186157,0.0172424,-0.0411987,0.00991821,0.0195312,0.0346375,0.00961304,0.025177
1396,0.0143433,0.00778198,0.0128174,-0.0050354,0.0183105,0.0111389,0.0210571,0.0320435,0.0234985
1397,0.00823975,0.0299072,0.0175476,-0.00946045,-0.000457764,0.0151062,0.00564575,0.0131226,0.0196838
1397,0.027771,0.00839233,0.012207,-0.00244141,0.00946045,0.0201416,0.00793457,0.032959,0.0151062
1397,0.00244141,0.0204468,0.00183105,0.0167847,0.01297,0.01297,-0.00274658,0.00305176,-0.00946045
1397,-0.01297,0.0175476,-0.000305176,-0.00747681,0.00396729,-0.0119019,0.0241089,-0.00488281,0.0410461
1397,-0.0363159,-0.0354004,0.00350952,0.00137329,0.0158691,0.00961304,0.0125122,-0.00610352,0.0115967
1397,-0.0282288,0.00793457,0.0201416,-0.0349426,0.00640869,0.017395,0.000457764,0.00564575,-0.0143433
1397,-0.0424194,0.00747681,-0.000305176,-0.0149536,0.0234985,0.00213623,0.0108337,0.0038147,0.0300598
1397,-0.0369263,-0.00305176,0.012207,0.00198364,-0.0108337,0.00579834,-0.0349426,0.00686646,0.00656128
1397,-0.0268555,0.00457764,0.00717163,0.0334167,-0.00305176,-0.012207,-0.0115967,0.0234985,0.0198364
1397,0.0300598,0.0112915,-0.00274658,0.0238037,0.0138855,0.00350952,0.0108337,0.0125122,0.018158
1398,0.0547791,0.00610352,0.0209045,-0.0117493,0.0112915,0.00793457,-0.0158691,0.0111389,-0.00366211
1398,0.0283813,-0.00610352,-0.0115967,0.0135803,0.0231934,0.00183105,0.0108337,0.0088501,0.0245667
1398,0.00198364,0.0215149,0.0152588,0.0106812,0.00991821,0.0262451,0.00610352,0.0151062,-0.00717163
1398,0.0491333,0.0160217,0.00686646,-0.0193787,0.00320435,0.010376,-0.0062561,0.0224304,0.0195312
1398,0.0311279,0.00457764,0.0311279,-0.0216675,0.00793457,0.000610352,0.0236511,0.0105286,0.0189209
1398,0.0346375,0.00289917,0.0346375,-0.010376,0.0253296,0.017395,-0.00488281,0.00946045,-0.010376
1398,0.0802612,0.0170898,-0.0236511,0.071106,0.025177,0.0196838,0.0311279,-0.00595093,0.0209045
1398,0.071106,-0.00289917,0.00900269,0.123444,0.0117493,0.00259399,0.000915527,0.0100708,-0.0157166
1398,0.0366211,0.0195312,0.0454712,0.0544739,0.00717163,0.0137329,0.0152588,0.0062561,0.00152588
1398,0.010376,0.00640869,0.017395,0.0215149,0.0178528,-0.000152588,0.0263977,0.00823975,0.0314331
1399,-0.0135803,0.00900269,0.032196,-0.0297546,-0.0115967,0.00335693,0.0164795,-0.00747681,0.00411987
1399,0.00442505,0.00259399,0.000457764,-0.0212097,0.0166321,0.00839233,0.00228882,-0.00488281,0.0224304
1399,-0.0462341,-0.00671387,0.0126648,0.000305176,0.0123596,0.00747681,0.00320435,-0.00320435,0.014801
1399,-0.0369263,0.0144958,0.00808716,-0.0405884,-0.00823975,0.0175476,-0.035553,0.00946045,-0.0062561
1399,-0.00701904,0.000152588,0.0038147,-0.00701904,-0.0201416,0.0088501,0.0238037,0.00335693,0.0137329
1399,-0.0250244,0.0230408,0.0111389,0.0189209,0.00717163,0.0119019,-0.0132751,0.0138855,-0.0144958
1399,-0.0117493,0.0450134,-0.00213623,-0.00274658,0.0242615,0.00732422,0.0227356,-0.0163269,0.0296021
1399,0.010376,-0.00747681,0.00305176,0.00732422,0.00305176,0.00640869,0.0172424,0.0379944,-0.01297
1399,0.00839233,-0.0012207,0.0273132,0.0114441,0.00305176,0.00717163,-0.00701904,0.0328064,-0.0285339
1399,0.00320435,0.0276184,0.0267029,0.0360107,0.0366211,0.00305176,0.0192261,0.0262451,0.0227356
1400,-0.0109863,0.0062561,0.032959,0.03479,0.00747681,0.0161743,-0.0132751,0.0189209,0.000915527
1400,-0.027771,0.0109863,0.027771,0.0308228,0.0178528,0.0137329,-0.00808716,0.0128174,0.00228882
1400,-0.0325012,0.00579834,0.0100708,0.0119019,0.0228882,0.00564575,-0.00579834,0.0157166,0.00305176
1400,-0.0544739,0.0161743,0.0152588,0.0088501,0.0088501,0.0270081,-0.0119019,0.0189209,-0.00137329
1400,-0.0296021,0.00518799,0.0163269,-0.00137329,0.00701904,0.00549316,0.0312805,0.00656128,0.0244141
1400,-0.00213623,0.0123596,0.0192261,-0.00137329,0.0215149,-0.00228882,0.00869751,0.0213623,-0.00900269
1400,0.0326538,0.0280762,0.020752,-0.0268555,0.00366211,0.010376,0.0112915,-0.00869751,0.017395
1400,0.0416565,-0.00747681,0.0108337,0.0135803,0.0105286,0.00747681,0.0259399,0.00442505,0.0158691
1400,-0.00808716,0.00518799,0.000305176,0.0062561,0.00396729,-0.0115967,-0.0219727,0.0132751,-0.0161743
1400,0.0167847,0.00869751,0.00335693,0.00808716,0.00671387,-0.00213623,0.0146484,0.00137329,-0.00289917
1401,0.0444031,-0.015564,-0.00762939,-0.00549316,0.00839233,-0.00152588,0.019989,0.00350952,0.0144958
1401,0.04776,0.00396729,0.0289917,0.0106812,0.00671387,-0.00762939,-0.0286865,-0.00579834,-0.0012207
1401,0.0898743,0.0320435,0.00198364,0.000610352,-0.00228882,-0.0102234,-0.00137329,0.0114441,0.017395
1401,0.0398254,0.0212097,0.0109863,0.0299072,0.00839233,0.0152588,0.0143433,0.0201416,0.00320435
1401,-0.00717163,0.00793457,0.014801,0.000762939,0.0109863,0.0279236,0.0132751,0.00305176,-0.0146484
1401,-0.0624084,-0.00610352,-0.00106812,0.0119019,0.0134277,0.0360107,-0.0140381,0.0218201,0.00610352
1401,-0.0247192,0.0115967,0.0175476,0.00259399,0.00976562,0.00976562,0.00183105,0.0292969,-0.00762939
1401,0.0111389,-0.00366211,0.0112915,0.00854492,0.0149536,0.00518799,0.0260925,0.012207,0.0312805
1401,0.0482178,0.0012207,0.0088501,0.015564,0.0309753,-0.00350952,0.00320435,0.00747681,0.015564
1401,0.0738525,0.0050354,0.00686646,0.0152588,0.00762939,0.00869751,0.0125122,-0.00213623,0.0210571
1402,0.0982666,0.0125122,-0.0119019,-0.00656128,0.0201416,0.0012207,0.00869751,0.0123596,0.000457764
1402,0.025177,0.00350952,0.0190735,-0.00289917,-0.0184631,0.0062561,-0.00320435,0.00854492,-0.0143433
1402,0.0189209,0.00930786,-0.00534058,-0.00854492,0.0170898,0.000457764,-0.00411987,0.0213623,0.0154114
1402,0.0111389,0.00671387,-0.0166321,0.00549316,0.0111389,-0.00778198,0.0242615,-0.000762939,0.0332642
1402,0.0012207,0.000305176,0.0265503,0.0218201,0.0201416,0.000762939,-0.0209045,0.00610352,-0.0450134
1402,0.0131226,0.00427246,0.00350952,-0.00183105,0.027771,0.00320435,0.00305176,0.00534058,0.00946045
1402,0.0311279,0.00778198,-0.00183105,0.00228882,0.0144958,0.0154114,0.020752,0.014801,-0.019989
1402,0.0357056,0.0505066,0.0177002,-0.00335693,0.00839233,0.0178528,-0.00595093,0.0170898,0.00289917
1402,0.00961304,0.0149536,0.0419617,0.0038147,0.0132751,0.0149536,0.0161743,0.014801,0.017395
1402,0.00274658,0.0149536,0.0248718,0.0332642,0.0289917,-0.000762939,-0.0149536,0.0170898,-0.00869751
1403,-0.00137329,-0.209503,0.0195312,0.0202942,0.0198364,0.0221252,0.010376,0.0126648,0.0411987
1403,-0.0062561,-0.454865,-0.00213623,0.00411987,0.0178528,0.0222778,0.000152588,0.0401306,0.00793457
1403,-0.000305176,-0.285339,0.0259399,-0.00915527,0.00823975,0.0088501,0.00228882,0.0105286,0.00930786
1403,0.0379944,0.0550842,-0.00518799,0.0152588,0.0170898,0.0132751,0.035553,0.00930786,0.0259399
1403,0.0132751,0.328369,0.0170898,0.00335693,0.0163269,-0.0108337,0.00473022,0.0160217,-0.0332642
1403,-0.00808716,0.401917,0.00930786,-0.000305176,0.0195312,-0.0123596,0.00366211,0.0183105,0.0300598
1403,-0.00305176,0.295868,0.00747681,0.0370789,0.0038147,0.00106812,0.0209045,0.0187683,0.0447083
1403,-0.0131226,0.179901,-0.00167847,0.0485229,-0.0125122,-0.0088501,0.01297,0.00793457,0.0100708
1403,-0.0440979,0.107117,0.0088501,0.0346375,0.00900269,-0.00808716,-0.000610352,0.0117493,0.00991821
1403,-0.00244141,0.0337219,-0.0157166,0.0482178,0.00946045,-0.0123596,0.014801,0.0256348,-0.000152588
1404,-0.0296021,-0.00518799,0.0184631,0.0527954,0.00442505,0.00396729,-0.000762939,-0.00732422,0.00167847
1404,-0.01297,-0.0253296,0.0318909,0.00518799,0.0444031,-0.000152588,0.020752,0.0195312,0.0141907
1404,-0.00534058,-0.0189209,0.0294495,-0.0250244,0.015564,-0.00900269,0.0102234,0.0108337,-0.0218201
1404,-0.0128174,-0.0436401,0.0259399,-0.0227356,0.012207,0.0189209,-0.0164795,0.0038147,0.0209045
1404,0.00747681,0.000457764,0.01297,-0.093689,0.0152588,0.0105286,0.0254822,0.00793457,0.00900269
1404,-0.00823975,0.0172424,0.0189209,-0.0325012,0.00915527,0.0161743,-0.0131226,0.0088501,0.00335693
1404,-0.0088501,0.0134277,0.0131226,0.0128174,0.00900269,0.00549316,0.0184631,0.00244141,0.00259399
1404,0.000305176,-0.0164795,0.0196838,0.0323486,0.00793457,-0.00747681,-0.00915527,0.0242615,0.0212097
1404,0.0141907,0.0221252,-0.0050354,0.0149536,0.0189209,0.00915527,-0.0192261,0.00930786,0.00427246
1404,0.00732422,-0.0134277,-0.0050354,0.0172424,0.00473022,0.00518799,0.00778198,0.0154114,0.0186157
1405,-0.00915527,-0.00457764,0.0088501,0.0204468,-0.0236511,0.0161743,-0.0143433,-0.000152588,0.0175476
1405,-0.0263977,-0.00961304,0.0201416,0.0088501,-0.0119019,0.0088501,0.0210571,0.00610352,-0.030365
1405,-0.000457764,0.0100708,-0.00259399,0.0170898,0.0190735,0.00320435,0.030365,-0.00152588,0.01297
1405,-0.0309753,-0.00442505,0.0247192,0.0164795,-0.00137329,0.0144958,-0.00961304,0.020752,-0.00717163
1405,-0.00411987,0.0152588,0.012207,0.0222778,0.0160217,0.00595093,-0.00137329,0.0297546,0.0132751
1405,-0.0280762,0.0215149,0.0250244,0.0463867,0.0305176,0.0222778,-0.0213623,0.0257874,-0.0195312
1405,0.032959,0.0160217,0.0186157,0.020752,0.00793457,0.0309753,0.0137329,0.0263977,0.01297
1405,0.0434875,-0.0102234,0.0311279,-0.00915527,0.0102234,0.0114441,0.00839233,0.0105286,0.0219727
1405,0.0630188,0.00137329,0.0109863,-0.0254822,0.0105286,0.0126648,0.00762939,0.015564,0.0050354
1405,0.0660706,0.0163269,0.0270081,-0.0352478,0.00564575,0.0177002,0.0431824,0.0038147,0.027771
1406,0.0354004,-0.0106812,0.0201416,-0.00473022,0.00900269,0.00808716,0.00167847,0.0254822,0.00167847
1406,0.0228882,-0.00793457,0.0219727,-0.00228882,-0.00366211,0.0204468,-0.00274658,0.0161743,0.0238037
1406,-0.00366211,0.0256348,-0.00152588,-0.0193787,0.00152588,-0.0268555,0.0198364,0.0222778,0.0289917
1406,-0.062561,-0.00411987,0.0166321,-0.00701904,-0.00991821,-0.00686646,-0.012207,-0.00778198,-0.0175476
1406,-0.0404358,-0.00976562,0.0114441,-0.00350952,-0.00305176,0.00976562,0.0106812,0.00152588,0.0250244
1406,-0.0566101,-0.0050354,0.0100708,0.00411987,0.00823975,0.0102234,0.0212097,0.0143433,-0.00549316
1406,-0.00549316,0.0215149,0.03479,0.00671387,-0.00274658,0.00808716,-0.0401306,-0.0177002,-0.00411987
1406,0.0463867,0.00732422,0.0088501,0.00610352,-0.00808716,-0.00259399,0.0234985,0,0.020752
1406,0.0933838,0.0100708,0.0120544,0.0294495,-0.00457764,-0.00213623,-0.00595093,0.000457764,-0.0311279
1406,0.0860596,0.0117493,0.015564,-0.0164795,0.0222778,0.0146484,-0.000305176,0.0062561,0.00701904
1407,0.090332,0.00717163,0.00915527,0.0224304,0.0149536,0.0233459,0.00900269,0.0254822,0.0216675
1407,0.0614929,0.00732422,0.0177002,0.00747681,0.0236511,0.0221252,0.0128174,0.00778198,0.00335693
1407,0.0256348,-0.0143433,0.0315857,0.00396729,0.014801,0.00793457,0.0326538,0.00457764,0.00869751
1407,-0.000152588,0.00213623,0.0244141,0.0184631,0.025177,0.00976562,0.00701904,0.0193787,-0.00518799
1407,-0.0143433,0.000152588,0.0112915,0.0280762,0.017395,0.010376,0.0038147,0.00961304,-0.00579834
1407,-0.0132751,0.00717163,0.00396729,0.0169373,0.0312805,-0.000457764,0.032959,0.0393677,0.0285339
1407,-0.0366211,0.0283813,0.0109863,0.0140381,-0.00427246,0.000457764,-0.00457764,0.0119019,-0.00396729
1407,-0.0396729,0.0175476,-0.0012207,0.00274658,-0.00778198,-0.019989,-0.0219727,-0.0117493,0.00991821
1407,-0.0189209,0.00854492,0.00900269,0.0114441,-0.00671387,-0.012207,0.0276184,0.01297,0.00976562
1407,-0.0170898,0.0376892,0.0123596,-0.00701904,0.0137329,0.00549316,0.0263977,-0.00183105,0.0111389
1408,-0.00274658,0.00473022,0.00549316,0.00289917,0.00930786,-0.00808716,0.0398254,-0.0144958,0.03479
1408,0.00457764,0.000762939,-0.000457764,0.0125122,-0.00564575,0.0152588,-0.00213623,0.00274658,0.000610352
1408,0.0062561,0.00808716,0.00640869,0.00152588,-0.0193787,-0.0062561,0.00671387,-0.0115967,0.017395
1408,0.0648499,-0.0111389,0.00518799,0.0149536,0.0050354,0.00213623,0.0137329,0.0241089,-0.0167847
1408,0.0534058,0.0132751,0.0297546,0.0137329,-0.00976562,0.00762939,-0.014801,0.0012207,0.00701904
1408,0.0244141,-0.00595093,-0.00244141,0.0291443,-0.00579834,-0.0012207,0.0283813,0.00823975,0.0154114
1408,0.0363159,0.0154114,0.0012207,0.0210571,-0.0192261,0.00152588,-0.0141907,0.0213623,-0.00915527
1408,0.0236511,0.00793457,0.00320435,0.0161743,0.0151062,0.017395,-0.00228882,0.0360107,0.0152588
1408,0.0405884,0.00427246,-0.0012207,0.0167847,0.0135803,0.0119019,0.0170898,0.0442505,-0.0102234
1408,0.0364685,0.0396729,0.0358582,0.00152588,0.0253296,0.0183105,-0.019989,0.0158691,-0.0161743
1409,0.0473022,0.0285339,0.0395203,0.014801,0.00320435,0.0128174,0.00595093,0.0204468,0.0228882
1409,0.0175476,0.0128174,0.0193787,0.0300598,0.00183105,0.0144958,-0.014801,0.0157166,-0.00167847
1409,0.0379944,0.0244141,0.0210571,0.0250244,-0.00244141,0.0157166,0.017395,-0.00183105,0.025177
1409,0.0126648,0.0108337,-0.00946045,0.0183105,0.0276184,0.000915527,-0.00274658,0.012207,0.0209045
1409,0.0169373,0.00854492,0.020752,0.0088501,-0.0117493,0.0198364,-0.00671387,0.0144958,-0.00152588
1409,0.00778198,0.00274658,-0.00305176,0.00717163,-0.00289917,0.00137329,0.0239563,0.00991821,0.0379944
1409,-0.0274658,0.00762939,0.0273132,0.0183105,0.0157166,0.00366211,0.000610352,-0.00808716,-0.00198364
1409,-0.0111389,-0.00244141,0.00930786,-0.00457764,-0.0050354,0.0401306,-0.00900269,-0.0259399,0.0202942
1409,0.0138855,-0.00442505,-0.000457764,0.0012207,0.0192261,-0.0038147,0.0511169,0.0109863,0.0291443
1409,-0.00869751,-0.0167847,-0.000152588,0.0160217,-0.00305176,-0.00396729,0.00961304,0.00244141,-0.000305176
1410,0.0115967,0.0239563,0.00930786,-0.00900269,0.00274658,-0.000915527,-0.00717163,-0.00579834,-0.000610352
1410,0.00793457,0.0234985,0.0273132,-0.00320435,0.00686646,0.00167847,0.0428772,0.0178528,-0.0256348
1410,0.0276184,0.0247192,0.0299072,-0.0250244,0.0114441,0.0184631,-0.00442505,0.00305176,-0.00610352
1410,0.0241089,0.0283813,0.00198364,-0.018158,0.0335693,0.0190735,0.0131226,-0.0163269,0.0309753
1410,0.0140381,0.010376,0.0158691,-0.000152588,0.0088501,0.0273132,0.0088501,0.0109863,-0.00167847
1410,0.0395203,0.0126648,0.015564,0.0088501,0.0112915,0.0131226,0.0106812,0.00930786,0.0268555
1410,0.00915527,0.012207,0.018158,0.012207,0.0274658,0.00946045,0.0256348,0.0231934,0.0566101
1410,-0.0146484,-0.00457764,0.0120544,0.0166321,0.0231934,0.0221252,-0.0128174,-0.0141907,0.00137329
1410,0.0209045,-0.0012207,0.0111389,-0.020752,0.019989,0.00213623,0.0288391,0.000762939,0.0280762
1410,-0.03479,-0.0244141,0.012207,0.0131226,-0.00137329,-0.0117493,0.0326538,-0.00167847,0.0202942
1411,-0.0198364,-0.0137329,-0.014801,-0.00976562,-0.0302124,0.0178528,0.0151062,-0.00411987,-0.0119019
1411,-0.0169373,-0.0123596,0.00320435,-0.00717163,-0.00793457,-0.000305176,0.0299072,0.0234985,0.0144958
1411,-0.0427246,0.010376,0.00396729,0.00152588,-0.00534058,0.00366211,-0.0126648,0.00213623,-0.0038147
1411,-0.032196,0.0579834,0.0152588,-0.00808716,-0.0169373,-0.0038147,0.0175476,0.00488281,0.0431824
1411,-0.00259399,0.0469971,-0.00305176,0.0430298,0.0172424,-0.00457764,0.0131226,-0.00411987,0.0117493
1411,-0.00411987,0.0183105,0.0141907,0.00762939,0.0149536,0.0012207,-0.0088501,0.00427246,0.00747681
1411,0.0386047,0.0177002,-0.00747681,0.00289917,0.0164795,0.0012207,0.0189209,0.0167847,-0.00701904
1411,0.0344849,0.0111389,0.0112915,0.0209045,0.00183105,0.00900269,0.00610352,0.0201416,-0.0164795
1411,0.0672913,0.0201416,0.0270081,-0.00350952,0.00701904,0.00656128,0.00411987,0.0222778,0.00793457
1411,0.0427246,0.0163269,0.018158,-0.00762939,0.0167847,0.00915527,0.0160217,0.0140381,0.0230408
1412,0.032196,0.00366211,0.0224304,-0.0201416,0.015564,0.0384521,-0.00854492,0.00946045,-0.00167847
1412,0.0325012,0.025177,0.00366211,-0.0440979,0.00366211,0.0184631,0.0166321,0.000305176,0.00595093
1412,0.00595093,0.00991821,0.0228882,-0.0184631,0.0415039,0.00778198,0.0289917,0.017395,-0.0100708
1412,0.00854492,0.00900269,0.00427246,-0.025177,0.00137329,0.0273132,0.0164795,-0.01297,0.00823975
1412,0.0186157,0.0149536,0.0050354,0.0366211,0.00473022,-0.0111389,0.0392151,0.00579834,0.0244141
1412,-0.00778198,0.00305176,0.0178528,0.104523,0.00152588,0.00976562,-0.00717163,-0.00152588,-0.0137329
1412,-0.0117493,0.00549316,0.00106812,0.0624084,0.0112915,0.012207,-0.00457764,-0.0108337,0.0137329
1412,0.0131226,-0.00335693,0.00671387,-0.0183105,0.00839233,-0.00640869,-0.00610352,0.00869751,0.00274658
1412,0.0193787,0.0161743,0.0350952,-0.0343323,-0.00823975,-0.00350952,-0.0323486,0.00717163,0.0337219
1412,-0.00656128,0.00564575,0.00213623,-0.00869751,0.00549316,-0.00823975,-0.00640869,-0.00915527,0.0187683
1413,-0.00198364,0.0140381,0.0160217,0.0492859,0.014801,0.0038147,-0.0143433,-0.0138855,-0.00213623
1413,0.00274658,0.0201416,0.0119019,0.0286865,0.0128174,-0.00259399,0.0109863,-0.0166321,0.00869751
1413,-0.00900269,0.0134277,0.00656128,0.0259399,0.0253296,-0.00640869,0.0274658,0.0115967,-0.0102234
1413,0.00335693,0.0358582,0.0154114,0.0218201,0.00488281,0.0320435,-0.0115967,-0.0238037,0.0134277
1413,0.0100708,0.032959,0.0204468,0.0119019,0.00793457,0.0230408,0.0520325,0.0204468,0.0315857
1413,0.0320435,0.0361633,0.0384521,-0.0308228,0.0120544,0.0193787,0.0308228,0.0158691,-0.01297
1413,0.0323486,0.0285339,0.00473022,-0.040741,0.020752,0.0114441,0.0038147,0.0109863,0.0196838
1413,0.025177,0.0189209,-0.0012207,0.00244141,0.00549316,0.00442505,0.0151062,0.00671387,0.0184631
1413,-0.0141907,0.0344849,0.0131226,0.101776,0.00579834,0.0117493,0.00823975,0.0100708,-0.00915527
1413,0.015564,0.00701904,0.00152588,0.0756836,0.0325012,-0.00427246,0.0184631,-0.000152588,0.0221252
1414,0.0125122,0.00839233,0.00305176,0.0372314,0.0193787,0.00701904,0.0167847,0.0137329,0.0111389
1414,-0.0134277,0.0196838,0.0209045,-0.0378418,0.00274658,-0.0112915,-0.0241089,-0.00869751,-0.00289917
1414,-0.0132751,-0.00823975,0.00534058,-0.00915527,0.0268555,-0.00518799,-0.000305176,0.00900269,0.00442505
1414,-0.0177002,-0.0160217,-0.0108337,0.0239563,0.0106812,0.0218201,-0.0195312,0.00839233,-0.00320435
1414,0.0088501,0.00305176,-0.00305176,-0.0238037,0.00411987,0.00289917,0.0152588,-0.00198364,0.0325012
1414,0.0360107,0.00900269,0.00259399,-0.0382996,0.0140381,0.0050354,-0.0230408,0.0112915,-0.00564575
1414,0.032196,0.0134277,0.0157166,-0.00671387,-0.0132751,0.0050354,-0.0312805,0.00518799,-0.018158
1414,0.0486755,0.00610352,0.00534058,0.0177002,-0.0117493,-0.00167847,0.0109863,0.0102234,0.0332642
1414,0.0314331,0.0273132,0.0302124,0.00991821,-0.00717163,0.0221252,-0.00488281,0.0135803,-0.010376
1414,0.03479,0.0224304,0.025177,0.0154114,0.00518799,0.0160217,0.0212097,0.0218201,0.00946045
1415,0.0462341,0.00457764,0.0161743,0.0283813,0.00656128,0.0189209,0.0274658,0.0190735,-0.00671387
1415,0.0541687,0.0248718,0.0311279,0.0146484,-0.000152588,0.019989,-0.00442505,0.0202942,-0.00839233
1415,0.0267029,0.00473022,0.0276184,0.018158,0.0335693,0.0219727,0.0189209,0.0241089,0.0196838
1415,0.00167847,0.00152588,0.0256348,0.0259399,0.0228882,0.0189209,-0.00564575,0.00305176,0.00183105
1415,-0.0177002,0.0341797,0.0152588,0.0160217,0.0106812,0.0256348,0.0131226,-0.00915527,0.0128174
1415,-0.0578308,0.0396729,-0.0062561,0.0196838,-0.00320435,0.0344849,0.0167847,0.0112915,0.00671387
1415,-0.0393677,0.0550842,0.00335693,0.0169373,0.00106812,0.0184631,0.00396729,0.01297,-0.0088501
1415,-0.0520325,0.0233459,-0.0151062,0.00900269,0.00656128,0.00717163,0.0350952,0.00549316,0.0292969
1415,-0.0476074,-0.00778198,0.0218201,-0.000915527,0.0088501,-0.0111389,0.00305176,0.0158691,0.00915527
1415,-0.0250244,-0.00854492,0.00106812,-0.0105286,0.000915527,-0.00366211,-0.0221252,0.00167847,0.00274658
1416,-0.0152588,-0.00137329,0.00442505,-0.0183105,0.00900269,0.0062561,0.00869751,-0.00442505,0.0263977
1416,-0.0050354,-0.00167847,-0.00595093,0.000915527,0.0193787,-0.0111389,-0.00198364,0.0135803,0.00579834
1416,0.0259399,0.0262451,0.0230408,0.0109863,0.0137329,0.000915527,-0.00305176,0.00915527,-0.00396729
1416,0.0183105,-0.0102234,0.0177002,0.0180054,0.0151062,-0.0062561,-0.00854492,0.0244141,0.00152588
1416,0.00778198,-0.000915527,0.0242615,-0.0134277,0.0012207,0.0152588,0.0038147,0.0119019,-0.000762939
1416,-0.0128174,-0.00396729,0.0125122,-0.00793457,0.022583,-0.000152588,0.0132751,0.0332642,0.0309753
1416,-0.0262451,-0.00396729,0.00442505,0.0361633,0.0230408,0.0119019,-0.00930786,0.0234985,-0.0230408
1416,-0.0169373,0.00915527,0.00991821,0.00732422,0.00671387,0.00686646,0.00152588,0.0238037,0.0050354
1416,-0.00366211,0.00274658,0.0263977,-0.00137329,0.0102234,0.00106812,0.0306702,0.0169373,0.0204468
1416,-0.00732422,0.0106812,0.00854492,0.00564575,0.014801,0.00320435,-0.00869751,0.0169373,-0.00564575
1417,0.00320435,0.0140381,0.00930786,-0.0187683,-0.00411987,0.0158691,0.0292969,-0.00808716,0.0195312
1417,0.0239563,-0.0161743,0.00640869,-0.0216675,0.0141907,0.00564575,0.0222778,-0.00137329,0.0038147
1417,0.0814819,-0.00137329,-0.00305176,-0.0231934,0.00518799,0.065155,0.0158691,-0.00320435,-0.00366211
1417,0.0646973,0.000305176,-0.00106812,0.00335693,0.00595093,0.0286865,0.0158691,-0.000762939,0.0222778
1417,0.0645447,0.0111389,0.0297546,0.015564,0.00793457,0.0427246,-0.0241089,0.00106812,-0.0210571
1417,0.0515747,0.0115967,0.0120544,0.0195312,0.00350952,0.0123596,-0.0146484,-0.0108337,0.0149536
1417,0.0332642,0.0187683,0.00732422,0.00915527,0.00534058,-0.045929,0.0198364,-0.00991821,0.0154114
1417,0.0413513,0.0186157,0.0111389,0.0088501,0.00335693,-0.0500488,-0.00930786,-0.0115967,-0.0050354
1417,0.0387573,0.0265503,-0.0144958,0.0169373,0.00442505,-0.0376892,0.0131226,0.0230408,0.00839233
1417,0.0193787,0.039978,0.0164795,0.0144958,0.00366211,-0.0184631,-0.00701904,0.0297546,-0.0134277
1418,0.00411987,0.0221252,0.0190735,0.0257874,0.00167847,0.000457764,0.00869751,0.00976562,0.0187683
1418,0.00488281,0.00244141,0.0282288,0.0100708,0.00549316,-0.0105286,0.0447083,0.0265503,0.0106812
1418,0.0141907,-0.0450134,0.0169373,0.00473022,0.0297546,0.0012207,0.0256348,0.00152588,0.00656128
1418,0.0115967,-0.414276,0.0196838,0.0294495,0.0222778,0.0178528,0.0314331,-0.0141907,0.0109863
1418,0.0164795,-0.46814,0.0144958,0.0527954,0.0216675,-0.0120544,0.0212097,0.0144958,0.00167847
